DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
203561,203561,,Transmission,Mk10,1Percent,2021-09-03 00:00:00,402.000000,1,,,,,24,,4,7,7,8,6,7,3,2,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-09-04 00:00:00,402.000000,3,,,,,24,,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-09-07 00:00:00,402.000000,1,,,,,24,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-09-09 00:00:00,402.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-09-13 00:00:00,403.000000,5,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-09-14 00:00:00,403.000000,3,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-09-15 00:00:00,403.000000,9,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-09-16 00:00:00,403.000000,5,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-09-17 00:00:00,403.000000,3,,,,,24,,0,0,0,0,6,3,0,4,1,2,1,1,0,0,0,2,3,10,8,8,15,11,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-09-19 00:00:00,403.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-09-20 00:00:00,403.000000,5,,,,,24,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-09-21 00:00:00,403.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-09-23 00:00:00,403.000000,4,,,,,24,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-09-25 00:00:00,403.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-09-26 00:00:00,403.000000,4,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-09-27 00:00:00,403.000000,1,,,,,24,,0,0,0,0,5,15,6,5,5,1,0,3,6,2,9,10,9,7,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-09-28 00:00:00,403.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-09-29 00:00:00,403.000000,3,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-09-30 00:00:00,404.000000,1,,,,,24,,0,0,0,1,0,2,4,5,5,4,4,3,3,5,2,0,5,0,1,3,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-10-01 00:00:00,404.000000,9,,,,,24,,0,0,2,6,5,6,8,7,7,7,6,7,5,6,5,4,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-10-02 00:00:00,404.000000,2,,,,,24,,0,2,2,6,6,5,3,0,0,4,6,6,5,5,4,4,5,0,0,0,0,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-10-03 00:00:00,404.000000,4,,,,,24,,3,4,8,8,9,8,8,0,3,6,4,70,100,100,100,100,100,100,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-10-04 00:00:00,404.000000,4,,,,,24,,100,30,100,100,100,100,100,80,21,6,6,9,2,0,0,0,11,31,84,100,89,86,100,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203561,203561,,Transmission,Mk10,1Percent,2021-10-07 00:00:00,404.000000,2,,,,,24,,100,100,100,100,100,100,100,100,71,8,5,0,0,0,0,0,1,0,1,0,3,6,11,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-08-20 20:00:00,-5.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,86,74,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-08-21 00:00:00,-5.000000,5,,,,,24,,33,35,20,15,16,20,60,81,100,67,31,26,26,57,100,100,100,100,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-08-22 00:00:00,-5.000000,4,,,,,24,,26,5,9,7,8,7,7,7,4,3,3,5,3,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-08-23 00:00:00,-5.000000,8,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-08-24 00:00:00,-5.000000,2,,,,,24,,7,0,0,0,0,3,0,0,6,10,9,6,9,11,6,0,0,0,0,1,4,9,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-08-25 00:00:00,-5.000000,5,,,,,24,,14,11,8,0,1,0,1,13,17,16,11,5,3,7,3,6,8,3,0,0,1,4,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-08-26 00:00:00,-5.000000,3,,,,,24,,9,9,5,0,0,0,1,3,0,5,4,3,3,0,0,1,0,0,0,3,5,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-08-27 00:00:00,-5.000000,2,,,,,24,,6,6,7,6,4,7,8,8,7,6,6,5,5,3,4,4,5,4,4,5,72,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-08-28 00:00:00,-5.000000,9,,,,,24,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,75,1,0,0,0,0,0,17,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-08-29 00:00:00,-5.000000,3,,,,,24,,0,0,0,17,1,0,22,8,0,0,51,91,56,18,36,22,9,3,7,14,44,40,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-08-30 00:00:00,-5.000000,3,,,,,24,,0,7,0,0,0,0,0,0,8,24,5,4,6,6,7,29,22,3,11,19,4,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-09-07 00:00:00,-4.000000,1,,,,,24,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-09-08 00:00:00,-4.000000,4,,,,,24,,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-09-09 00:00:00,-4.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-09-10 00:00:00,-4.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-09-11 00:00:00,-4.000000,1,,,,,24,,0,0,0,0,1,1,3,3,0,1,1,3,0,0,0,0,2,4,0,3,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-09-12 00:00:00,-4.000000,3,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,17,1,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-09-13 00:00:00,-4.000000,5,,,,,24,,8,1,1,0,0,2,0,0,0,0,0,0,0,4,8,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-09-14 00:00:00,-4.000000,4,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-09-15 00:00:00,-4.000000,2,,,,,24,,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-09-16 00:00:00,-4.000000,1,,,,,24,,1,3,13,12,3,7,9,6,7,4,3,6,7,7,8,5,4,12,9,5,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-09-18 00:00:00,-4.000000,1,,,,,24,,5,1,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-09-20 00:00:00,-4.000000,4,,,,,24,,0,0,1,0,1,4,5,3,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-09-21 00:00:00,-4.000000,5,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-09-22 00:00:00,-4.000000,11,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-09-23 00:00:00,-4.000000,11,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-09-24 00:00:00,-4.000000,1,,,,,24,,12,11,13,13,13,13,18,8,73,100,100,75,30,1,2,26,99,100,100,100,100,50,10,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-09-25 00:00:00,-4.000000,1,,,,,24,,100,100,100,100,100,100,100,22,0,0,0,0,1,0,11,9,8,0,8,5,6,7,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-09-28 00:00:00,-3.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,1,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-09-29 00:00:00,-3.000000,3,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-09-30 00:00:00,-3.000000,5,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-10-01 00:00:00,-3.000000,5,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-10-02 00:00:00,-3.000000,1,,,,,24,,0,0,0,0,0,0,1,2,4,8,7,3,6,8,7,8,9,6,6,6,6,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-10-03 00:00:00,-3.000000,4,,,,,24,,5,5,3,5,37,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-10-04 00:00:00,-3.000000,2,,,,,24,,100,100,100,66,3,2,6,5,7,7,8,7,7,6,1,0,1,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-10-05 00:00:00,-3.000000,1,,,,,24,,0,1,0,2,6,0,0,0,3,4,0,0,0,0,2,0,0,6,6,1,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-10-06 00:00:00,-3.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,6,5,9,7,8,4,6,3,13,10,6,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203563,203563,,Transmission,Mk10,1Percent,2021-10-07 00:00:00,-3.000000,1,,,,,24,,5,4,2,10,8,10,10,7,11,8,9,9,10,10,7,50,100,100,100,100,100,100,100,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-01 12:00:00,35.000000,3,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,71,93,99,100,100,100,100,98,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-02 00:00:00,35.000000,9,,,,,24,,100,100,100,100,98,92,100,100,100,100,100,100,100,100,100,93,99,100,100,100,100,94,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-03 00:00:00,35.000000,1,,,,,24,,100,100,100,100,100,100,100,100,100,100,100,100,100,5,6,7,5,6,7,6,8,7,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-04 00:00:00,35.000000,1,,,,,24,,6,6,5,4,5,7,7,7,7,7,6,7,6,6,0,1,2,5,7,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-05 00:00:00,35.000000,11,,,,,24,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-06 00:00:00,35.000000,12,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,1,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-07 00:00:00,35.000000,6,,,,,24,,1,0,0,2,7,2,0,8,8,1,0,1,7,7,7,6,5,7,3,0,6,5,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-08 00:00:00,36.000000,4,,,,,24,,2,11,8,9,8,8,8,6,8,8,7,7,6,6,6,7,6,7,5,4,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-09 00:00:00,36.000000,4,,,,,24,,2,0,0,0,0,0,4,4,2,2,0,5,7,7,7,8,7,6,3,7,5,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-10 00:00:00,36.000000,5,,,,,24,,2,5,5,16,4,8,18,100,100,100,100,100,100,99,23,4,3,3,2,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-11 00:00:00,36.000000,2,,,,,24,,1,0,3,3,0,2,7,3,4,5,2,7,6,7,4,0,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-12 00:00:00,36.000000,3,,,,,24,,0,0,2,0,0,0,0,1,7,7,6,1,0,0,0,0,6,15,14,17,8,15,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-13 00:00:00,36.000000,3,,,,,24,,2,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-15 00:00:00,36.000000,2,,,,,24,,7,2,8,4,0,0,0,0,0,0,0,1,3,1,4,3,5,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-16 00:00:00,36.000000,2,,,,,24,,4,3,1,1,0,1,0,0,0,0,1,0,0,2,0,0,1,1,2,2,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-17 00:00:00,36.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-18 00:00:00,36.000000,4,,,,,24,,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,3,2,1,5,6,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-19 00:00:00,36.000000,5,,,,,24,,3,1,0,0,0,0,0,3,6,3,5,4,6,5,1,0,0,0,1,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-20 00:00:00,36.000000,6,,,,,24,,0,0,0,2,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-21 00:00:00,37.000000,8,,,,,24,,0,0,0,0,0,2,0,2,3,7,6,5,6,4,3,2,3,4,2,3,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-22 00:00:00,37.000000,6,,,,,24,,0,0,0,0,0,0,0,1,3,4,1,0,0,1,0,0,1,2,8,6,2,5,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-23 00:00:00,37.000000,5,,,,,24,,7,7,7,8,4,16,15,7,4,5,2,3,1,0,0,4,3,0,1,5,7,13,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-24 00:00:00,37.000000,2,,,,,24,,6,7,2,3,0,0,0,0,1,5,3,0,0,0,0,12,9,10,3,0,8,7,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-25 00:00:00,37.000000,2,,,,,24,,0,0,10,5,3,2,18,71,43,74,6,0,0,2,7,5,0,7,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-26 00:00:00,37.000000,4,,,,,24,,0,0,0,0,0,0,3,29,80,9,0,0,0,0,7,82,100,100,100,100,100,100,100,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-27 00:00:00,37.000000,3,,,,,24,,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-28 00:00:00,37.000000,4,,,,,24,,0,0,0,0,0,0,0,0,4,4,4,75,100,100,100,100,100,100,100,100,100,95,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-29 00:00:00,37.000000,3,,,,,24,,9,9,0,0,0,0,0,1,3,1,4,0,0,0,1,1,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-09-30 00:00:00,37.000000,2,,,,,24,,0,0,0,4,9,29,99,82,99,100,100,100,100,100,100,4,0,0,2,0,3,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-10-01 00:00:00,37.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203566,203566,,Transmission,Mk10,1Percent,2021-10-02 00:00:00,37.000000,1,,,,,24,,0,0,1,7,8,9,7,6,8,8,3,6,5,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
